Datetime,Others-CCCPS8,Others-CCCPS98,Shopping,BHMBCCMKT01,BHMBCCPST01,BHMBCCSNH01,BHMBCCTHL01,BHMBRCBRG01,BHMBRCBRG02,BHMBRCBRG03,BHMEURBRD01,BHMEURBRD02,BHMMBMMBX01,BHMNCPHST01,BHMNCPLDH01,BHMNCPNHS01,BHMNCPNST01,BHMNCPPLS01,BHMNCPRAN01,Broad Street,Bull Ring,NIA Car Parks,NIA North,NIA South,Others-CCCPS105a,Others-CCCPS119a,Others-CCCPS133,Others-CCCPS135a,Others-CCCPS202,weekday,time
2016-10-06 16:30:00,0.47049924357034795,0.292297776345472,0.535416666666667,0.223570190641248,0.49842271293375395,0.509849362688297,0.638242894056848,0.398019801980198,0.34254606365159096,0.22379269729093,0.738297872340426,0.695454545454545,0.697234352256186,0.434166666666667,0.704166666666667,0.684,0.57319587628866,0.215555555555556,0.728333333333333,0.7246376811594201,0.32787422207664596,0.11750788643533099,0.04375,0.19035532994923898,0.5480338476854161,0.141633963610417,0.22545454545454502,0.578676281225856,0.34899557371467504,3,16.5
2016-10-07 08:00:00,0.29500756429652,0.24073477280051603,0.305729166666667,0.10051993067590999,0.315457413249211,0.18887601390498301,0.271317829457364,0.398019801980198,0.34254606365159096,0.22379269729093,0.257446808510638,0.236363636363636,0.615720524017467,0.201666666666667,0.479166666666667,0.16399999999999998,0.494845360824742,0.09777777777777778,0.346666666666667,0.250724637681159,0.32787422207664596,0.0646687697160883,0.04375,0.0875634517766497,0.40467894474863103,0.0674277559757403,0.194224598930481,0.26783414885397894,0.17637044603336696,4,8.0
2016-10-07 08:30:00,0.32375189107413,0.264582661940058,0.384375,0.105719237435009,0.34700315457413206,0.263035921205099,0.325581395348837,0.398019801980198,0.34254606365159096,0.22379269729093,0.4021276595744679,0.390909090909091,0.6448326055312961,0.27,0.575,0.34600000000000003,0.5237113402061859,0.10666666666666699,0.451666666666667,0.39855072463768104,0.32787422207664596,0.0962145110410095,0.04375,0.12817258883248697,0.433549029367845,0.0891901534070639,0.20213903743315498,0.36286376513005403,0.22301668369084102,4,8.5
2016-10-07 09:00:00,0.3698940998487139,0.303577183370931,0.46875,0.12998266897747,0.391167192429022,0.4148319814600229,0.410852713178295,0.398019801980198,0.34254606365159096,0.22379269729093,0.5595744680851059,0.6045454545454549,0.729257641921397,0.353333333333333,0.661111111111111,0.544,0.564948453608247,0.12444444444444402,0.585,0.573913043478261,0.32787422207664596,0.1301261829653,0.04375,0.19416243654822302,0.492782478845197,0.11630396004281099,0.220534759358289,0.48441926345609104,0.282260810350698,4,9.0
2016-10-07 09:30:00,0.40166414523449295,0.323235578472446,0.527604166666667,0.178509532062392,0.43217665615142004,0.515643105446118,0.47286821705426396,0.398019801980198,0.34254606365159096,0.22379269729093,0.625531914893617,0.7136363636363641,0.77292576419214,0.423333333333333,0.701388888888889,0.618,0.5835051546391751,0.14444444444444401,0.636666666666667,0.653623188405797,0.32787422207664596,0.14747634069400598,0.04375,0.214467005076142,0.528621204579393,0.132714948269711,0.230802139037433,0.553438063353078,0.31222335716717703,4,9.5
2016-10-07 10:00:00,0.437216338880484,0.346761198839832,0.5859375,0.22183708838821503,0.46372239747634103,0.593279258400927,0.51421188630491,0.398019801980198,0.34254606365159096,0.22379269729093,0.685106382978723,0.7272727272727271,0.828238719068413,0.483333333333333,0.7569444444444442,0.674,0.622680412371134,0.171111111111111,0.661666666666667,0.698550724637681,0.32787422207664596,0.160094637223975,0.04375,0.225888324873096,0.57093081134893,0.144131287905815,0.24556149732620303,0.610610352819985,0.333333333333333,4,10.0
2016-10-07 10:30:00,0.46671709531013605,0.366741862713503,0.617708333333333,0.298093587521664,0.49842271293375395,0.643105446118192,0.578811369509044,0.398019801980198,0.34254606365159096,0.22379269729093,0.721276595744681,0.768181818181818,0.8820960698689959,0.515833333333333,0.7875,0.716,0.637113402061856,0.186666666666667,0.695,0.7362318840579709,0.32787422207664596,0.17350157728706603,0.04375,0.251269035532995,0.608760577401692,0.15947199429183,0.25647058823529395,0.64795261395828,0.354443309499489,4,10.5
2016-10-07 11:00:00,0.486384266263237,0.374476313245247,0.640104166666667,0.325823223570191,0.533123028391167,0.6662804171494789,0.635658914728682,0.398019801980198,0.34254606365159096,0.22379269729093,0.7468085106382979,0.804545454545455,0.9053857350800579,0.546666666666667,0.795833333333333,0.73,0.637113402061856,0.195555555555556,0.703333333333333,0.765217391304348,0.32787422207664596,0.17981072555205,0.04375,0.26522842639593897,0.62966650074664,0.17017481270067802,0.260748663101604,0.667267576616019,0.368743615934627,4,11.0
2016-10-07 11:30:00,0.49697428139183103,0.38124395746052203,0.651041666666667,0.344887348353553,0.545741324921136,0.6906141367323291,0.656330749354005,0.398019801980198,0.34254606365159096,0.22379269729093,0.7531914893617021,0.8090909090909091,0.935953420669578,0.564166666666667,0.795833333333333,0.732,0.6268041237113401,0.22,0.71,0.771014492753623,0.32787422207664596,0.183753943217666,0.04375,0.272842639593909,0.6470881035340971,0.174812700677845,0.266524064171123,0.6793716198815349,0.371127000340484,4,11.5
2016-10-07 12:00:00,0.527231467473525,0.389300676764421,0.654166666666667,0.363951473136915,0.5772870662460571,0.703360370799537,0.713178294573643,0.398019801980198,0.34254606365159096,0.22379269729093,0.772340425531915,0.827272727272727,0.960698689956332,0.569166666666667,0.795833333333333,0.728,0.6494845360824739,0.235555555555556,0.72,0.789855072463768,0.32787422207664596,0.18138801261829698,0.04375,0.282994923857868,0.675460428073668,0.181591152336782,0.27401069518716603,0.6847798094257019,0.38678924072182497,4,12.0
2016-10-07 12:30:00,0.5264750378214829,0.38543345149855,0.657291666666667,0.357019064124783,0.5993690851735021,0.709154113557358,0.708010335917313,0.398019801980198,0.34254606365159096,0.22379269729093,0.7702127659574471,0.827272727272727,0.967976710334789,0.5675,0.8069444444444441,0.736,0.63298969072165,0.255555555555556,0.711666666666667,0.7884057971014491,0.32787422207664596,0.174290220820189,0.04375,0.28172588832487305,0.6774514683922349,0.17766678558687102,0.27529411764705897,0.6873551377800671,0.383043922369765,4,12.5
2016-10-07 13:00:00,0.52874432677761,0.38349983886561395,0.659895833333333,0.3466204506065861,0.5993690851735021,0.706836616454229,0.739018087855297,0.398019801980198,0.34254606365159096,0.22379269729093,0.765957446808511,0.818181818181818,0.9708879184861721,0.568333333333333,0.8125,0.738,0.6144329896907219,0.255555555555556,0.716666666666667,0.7826086956521741,0.32787422207664596,0.175078864353312,0.04375,0.28426395939086296,0.679940268790443,0.18230467356403898,0.27379679144385,0.689157867628123,0.382703438883214,4,13.0
2016-10-07 13:30:00,0.517397881996974,0.37318723815662297,0.654166666666667,0.34835355285961905,0.6025236593059939,0.6929316338354581,0.739018087855297,0.398019801980198,0.34254606365159096,0.22379269729093,0.772340425531915,0.813636363636364,0.9505094614264921,0.565833333333333,0.801388888888889,0.7120000000000001,0.589690721649485,0.253333333333333,0.696666666666667,0.7855072463768121,0.32787422207664596,0.17113564668769699,0.04375,0.276649746192893,0.665505226480836,0.180877631109526,0.267593582887701,0.6755086273499871,0.37861763704460294,4,13.5
2016-10-07 14:00:00,0.5105900151285929,0.36255236867547497,0.6484375,0.334488734835355,0.6119873817034701,0.66396292004635,0.739018087855297,0.398019801980198,0.34254606365159096,0.22379269729093,0.7808510638297871,0.8090909090909091,0.9257641921397379,0.563333333333333,0.790277777777778,0.684,0.575257731958763,0.24,0.703333333333333,0.789855072463768,0.32787422207664596,0.160094637223975,0.04375,0.25761421319797,0.652563464410154,0.176239743132358,0.262032085561497,0.6649497810970899,0.37861763704460294,4,14.0
2016-10-07 14:30:00,0.505295007564297,0.35030615533354803,0.627604166666667,0.31369150779896005,0.608832807570978,0.644264194669757,0.7235142118863052,0.398019801980198,0.34254606365159096,0.22379269729093,0.7489361702127659,0.7954545454545451,0.89665211062591,0.545,0.765277777777778,0.648,0.579381443298969,0.237777777777778,0.688333333333333,0.7637681159420291,0.32787422207664596,0.14589905362776,0.04375,0.23604060913705602,0.639123942259831,0.16767748840528,0.257540106951872,0.6433170229204221,0.3704460333673821,4,14.5
2016-10-07 15:00:00,0.47201210287443296,0.334837254270061,0.614583333333333,0.298093587521664,0.56782334384858,0.570104287369641,0.671834625322997,0.398019801980198,0.34254606365159096,0.22379269729093,0.738297872340426,0.763636363636364,0.8704512372634641,0.528333333333333,0.758333333333333,0.596,0.550515463917526,0.215555555555556,0.641666666666667,0.746376811594203,0.32787422207664596,0.13485804416403802,0.04375,0.21700507614213202,0.608262817322051,0.15483410631466302,0.24855614973262,0.606489827453,0.35478379298604,4,15.0
2016-10-07 15:30:00,0.45537065052950104,0.323880116016758,0.588541666666667,0.275563258232236,0.56782334384858,0.535341830822711,0.6537467700258399,0.398019801980198,0.34254606365159096,0.22379269729093,0.7085106382978721,0.736363636363636,0.8471615720524021,0.513333333333333,0.713888888888889,0.57,0.5278350515463921,0.206666666666667,0.628333333333333,0.7173913043478259,0.32787422207664596,0.1301261829653,0.04375,0.20939086294416198,0.58934793429567,0.14983945772386698,0.24192513368983998,0.5804790110739121,0.341845420497106,4,15.5
2016-10-07 16:00:00,0.42662632375189097,0.301643570737996,0.547395833333333,0.27383015597920296,0.542586750788643,0.508690614136732,0.62015503875969,0.398019801980198,0.34254606365159096,0.22379269729093,0.68936170212766,0.686363636363636,0.7889374090247451,0.488333333333333,0.645833333333333,0.556,0.492783505154639,0.18888888888888897,0.591666666666667,0.6884057971014491,0.32787422207664596,0.12066246056782301,0.04375,0.19416243654822302,0.5505226480836239,0.14092044238316098,0.228021390374332,0.546742209631728,0.326523663602315,4,16.0
2016-10-07 16:30:00,0.40166414523449295,0.288752819851756,0.471875,0.228769497400347,0.49842271293375395,0.425260718424102,0.558139534883721,0.398019801980198,0.34254606365159096,0.22379269729093,0.6340425531914891,0.6181818181818179,0.778748180494905,0.419166666666667,0.5597222222222221,0.486,0.48659793814433,0.175555555555556,0.523333333333333,0.628985507246377,0.32787422207664596,0.0977917981072555,0.04375,0.16243654822335,0.530612244897959,0.121655369247235,0.22459893048128302,0.4712850888488279,0.301668369084099,4,16.5
2016-10-08 08:00:00,0.22617246596066604,0.20238478891395398,0.15833333333333302,0.10051993067590999,0.280757097791798,0.085747392815759,0.144702842377261,0.398019801980198,0.34254606365159096,0.22379269729093,0.11063829787234,0.136363636363636,0.570596797671033,0.0925,0.265277777777778,0.486,0.42474226804123705,0.0822222222222222,0.235,0.118840579710145,0.32787422207664596,0.0236593059936909,0.04375,0.026649746192893398,0.34395221503235396,0.030681412772030004,0.17860962566844896,0.134947205768736,0.11678583588695901,5,8.0
2016-10-08 08:30:00,0.240544629349471,0.20754108926845,0.17552083333333302,0.105719237435009,0.309148264984227,0.09733487833140211,0.18087855297157604,0.398019801980198,0.34254606365159096,0.22379269729093,0.11489361702127701,0.145454545454545,0.572052401746725,0.104166666666667,0.294444444444444,0.486,0.43505154639175303,0.10666666666666699,0.245,0.12463768115941999,0.32787422207664596,0.0315457413249211,0.04375,0.0317258883248731,0.353907416625187,0.0392436674991081,0.17989304812834198,0.148596446046871,0.124957439564181,5,8.5
2016-10-08 09:00:00,0.270045385779123,0.217209152433129,0.20677083333333302,0.12998266897747,0.34700315457413206,0.112398609501738,0.23772609819121399,0.398019801980198,0.34254606365159096,0.22379269729093,0.12978723404255302,0.145454545454545,0.582241630276565,0.12416666666666698,0.344444444444444,0.486,0.44742268041237104,0.10666666666666699,0.263333333333333,0.13478260869565198,0.32787422207664596,0.044952681388012596,0.04375,0.0482233502538071,0.376804380288701,0.0531573314306101,0.185026737967914,0.170486737058975,0.136874361593463,5,9.0
2016-10-08 09:30:00,0.303328290468986,0.22623267805349698,0.236979166666667,0.180242634315425,0.38170347003154603,0.156431054461182,0.33074935400516803,0.398019801980198,0.34254606365159096,0.22379269729093,0.12765957446808499,0.14090909090909098,0.612809315866084,0.1475,0.386111111111111,0.486,0.44123711340206206,0.131111111111111,0.273333333333333,0.131884057971014,0.32787422207664596,0.0528391167192429,0.04375,0.0583756345177665,0.409158785465406,0.06956831965750981,0.19122994652406397,0.19649755343806302,0.14742934967654098,5,9.5
2016-10-08 10:00:00,0.34795763993948603,0.23622300999033197,0.277083333333333,0.27383015597920296,0.435331230283912,0.21784472769409,0.439276485788114,0.398019801980198,0.34254606365159096,0.22379269729093,0.134042553191489,0.145454545454545,0.627365356622999,0.189166666666667,0.423611111111111,0.486,0.445360824742268,0.164444444444444,0.286666666666667,0.13768115942029,0.32787422207664596,0.0678233438485804,0.04375,0.0812182741116751,0.4435042309606771,0.0913307170888334,0.197005347593583,0.23358228174092197,0.16377255703098398,5,10.0
2016-10-08 10:30:00,0.369137670196672,0.244601998066387,0.304166666666667,0.331022530329289,0.479495268138801,0.250289687137891,0.511627906976744,0.398019801980198,0.34254606365159096,0.22379269729093,0.161702127659574,0.145454545454545,0.6433770014556041,0.218333333333333,0.4472222222222221,0.486,0.43711340206185595,0.173333333333333,0.303333333333333,0.156521739130435,0.32787422207664596,0.082807570977918,0.04375,0.105329949238579,0.4629168740667,0.10809846592936098,0.199358288770053,0.257790368271955,0.17637044603336696,5,10.5
2016-10-08 11:00:00,0.385022692889561,0.253947792458911,0.326041666666667,0.38648180242634295,0.558359621451104,0.27694090382387,0.558139534883721,0.398019801980198,0.34254606365159096,0.22379269729093,0.18723404255319104,0.136363636363636,0.64919941775837,0.240833333333333,0.468055555555556,0.486,0.43092783505154597,0.186666666666667,0.305,0.17101449275362302,0.32787422207664596,0.104889589905363,0.04375,0.143401015228426,0.47536087605774,0.124509454156261,0.200855614973262,0.275302601081638,0.18488253319714001,5,11.0
2016-10-08 11:30:00,0.40090771558245103,0.26361585562359,0.365104166666667,0.44020797227036396,0.618296529968454,0.329084588644264,0.6020671834625321,0.398019801980198,0.34254606365159096,0.22379269729093,0.206382978723404,0.1,0.665211062590975,0.280833333333333,0.505555555555556,0.486,0.42474226804123705,0.202222222222222,0.306666666666667,0.172463768115942,0.32787422207664596,0.122239747634069,0.04375,0.17385786802030498,0.491289198606272,0.138423118087763,0.20406417112299502,0.306464074169457,0.18998978549540302,5,11.5
2016-10-08 12:00:00,0.43040847201210297,0.27682887528198497,0.397395833333333,0.530329289428076,0.681388012618297,0.38933951332560796,0.6537467700258399,0.398019801980198,0.34254606365159096,0.22379269729093,0.219148936170213,0.104545454545455,0.6957787481804949,0.309166666666667,0.544444444444444,0.486,0.42474226804123705,0.244444444444444,0.32,0.18260869565217402,0.32787422207664596,0.13801261829653,0.04375,0.201776649746193,0.521154803384769,0.152693542632893,0.212620320855615,0.33814061292814807,0.199182839632278,5,12.0
2016-10-08 12:30:00,0.459152798789713,0.289397357396068,0.419270833333333,0.554592720970537,0.785488958990536,0.426419466975666,0.697674418604651,0.398019801980198,0.34254606365159096,0.22379269729093,0.217021276595745,0.11363636363636401,0.7234352256186319,0.328333333333333,0.570833333333333,0.486,0.43711340206185595,0.273333333333333,0.328333333333333,0.18405797101449303,0.32787422207664596,0.14747634069400598,0.04375,0.21700507614213202,0.54952712792434,0.16303960042811302,0.221176470588235,0.359515838269379,0.20803541028260103,5,12.5
2016-10-08 13:00:00,0.508320726172466,0.30776667740895897,0.4453125,0.6031195840554591,0.9053627760252371,0.469293163383546,0.777777777777778,0.398019801980198,0.34254606365159096,0.22379269729093,0.24680851063829798,0.11363636363636401,0.770014556040757,0.3625,0.583333333333333,0.486,0.463917525773196,0.324444444444444,0.326666666666667,0.20434782608695698,0.32787422207664596,0.158517350157729,0.04375,0.23857868020304604,0.597809855649577,0.179093828041384,0.23529411764705896,0.38089106361061,0.227102485529452,5,13.0
2016-10-08 13:30:00,0.5431164901664151,0.319368353206574,0.455729166666667,0.618717504332756,0.9747634069400629,0.469293163383546,0.852713178294574,0.398019801980198,0.34254606365159096,0.22379269729093,0.26808510638297894,0.10909090909090902,0.7845705967976709,0.375833333333333,0.588888888888889,0.486,0.494845360824742,0.328888888888889,0.335,0.217391304347826,0.32787422207664596,0.167192429022082,0.04375,0.25380710659898503,0.625684420109507,0.193364252586514,0.24106951871657803,0.386556785990214,0.24514811031665001,5,13.5
2016-10-08 14:00:00,0.578668683812405,0.340960360941025,0.477604166666667,0.684575389948007,1.0,0.47740440324449607,0.881136950904393,0.398019801980198,0.34254606365159096,0.22379269729093,0.287234042553191,0.11363636363636401,0.832605531295488,0.399166666666667,0.608333333333333,0.486,0.5298969072164951,0.371111111111111,0.341666666666667,0.23188405797101397,0.32787422207664596,0.18059936908517402,0.04375,0.274111675126904,0.665505226480836,0.203353549768106,0.255828877005348,0.39943342776204,0.258086482805584,5,14.0
